7505	6891
10465	4800
6808	4227
1255	1258
868	1056
10251	596
8384	7927
2557	4536
6225	6222
2474	8132
5104	2366
2347	3131
1071	9997
9349	7637
6329	6614
2287	2309
4414	6323
10115	10462
1930	1927
3525	3520
3498	3595
5646	7056
7744	9652
2770	8897
4126	4042
3911	3533
4988	4739
9860	9052
4072	4155
6863	1315
1153	1098
5474	4050
9837	7205
5911	3618
1653	1650
10639	7399
4110	4105
3694	3713
4806	4433
486	570
5950	6447
6397	5605
10424	10390
7864	8215
1343	1279
7480	10723
7592	7721
3213	3445
9627	9244
751	3225
5354	5336
2153	8410
4083	5418
4299	4286
8150	7747
2945	2940
7797	7819
7823	3251
2478	2305
3739	3740
3583	3226
5120	4222
4193	4156
5297	5597
125	10504
3519	7210
7399	5764
2211	7930
8483	8485
2260	2251
10156	10160
14	9
7402	5712
8666	7872
4208	6168
8918	8924
8627	7695
4159	5979
9361	5625
8158	8160
1856	613
131	933
2897	2891
5564	9544
6341	1090
8774	8814
3900	3894
6855	5370
9233	6314
2573	4536
4752	4901
8077	7863
3878	3861
628	1413
3964	2105
6968	7224
9836	8627
10410	10374
8016	7553
8641	9024
8096	7644
9361	5695
4131	4961
2773	6323
10639	5696
6383	6374
7877	7446
4133	3644
4621	4846
3625	4447
4126	4124
6967	7067
7513	9658
5759	4215
4982	4877
8291	9361
4844	4375
340	7927
2456	2221
4943	3862
8551	8495
9821	9819
6712	2491
4404	2627
5093	2528
3981	3358
5850	5840
3114	2339
2132	1924
6160	6166
7355	6688
1164	579
3237	8842
10086	9972
2179	3609
4349	1874
3206	4275
2171	2149
1757	1738
2622	2486
418	410
3516	3491
2419	2417
8194	8209
4320	7459
7250	7328
8508	8899
5793	5746
4157	9930
3964	7691
1699	1627
7389	7375
6198	6317
7394	1416
475	10527
4184	2907
2522	2880
4935	4938
626	861
3394	3406
4226	7328
8509	6137
3677	3486
1937	1929
9122	3237
56	58
6485	6481
4976	5000
4486	4507
8509	8525
8676	8675
686	379
4815	3618
8223	5729
5362	5552
4977	4559
10318	9317
4617	4410
753	3362
10210	10317
4503	4659
7884	2771
8180	4454
2383	1836
533	8223
3237	5702
7254	7223
8899	407
9816	9581
9361	6871
5604	6574
3100	1834
1397	1373
7722	10383
998	9754
9542	9520
9122	7410
8917	8911
3669	7362
382	853
4109	4113
1255	1244
9950	8513
9400	2212
4489	4273
9720	1312
2354	2360
3734	5222
860	626
3230	3232
4597	4501
7557	7591
9380	9375
4282	4283
3338	746
9602	64
3298	3258
4829	6597
4157	3778
7057	4930
7423	7344
335	1095
4239	4923
4900	4763
2449	9814
4627	4909
4137	8175
5417	8503
2414	2327
5014	4971
8387	8553
10313	10297
1132	529
8181	1313
8161	5638
3452	3847
7010	6378
4983	7055
10429	10427
8700	8872
2033	7549
3147	3149
2106	7337
3355	3439
1065	1167
1461	1324
10546	4699
2972	2598
3509	3798
7112	7105
3138	3563
2212	1289
5835	5840
7696	5273
5335	2212
5937	4170
5086	8619
8254	8257
595	855
7325	8147
2212	1416
3508	3470
927	5432
4343	5722
2026	2039
2098	1411
4318	4480
3475	3483
4978	4871
7135	6861
3257	3263
3260	3276
10717	82
2449	865
8874	8870
4772	2343
7634	8106
1663	7045
3856	4053
9115	7822
7545	9658
7464	5418
1635	4363
8699	8600
6128	5939
3360	3326
8689	693
7273	9612
10659	7614
7594	9126
2389	2377
7265	7236
5605	8886
8659	8657
1528	1524
6226	7055
4406	3594
5616	7750
4419	4423
7043  7048
6899  7936
7125  7124
2995  8222
7451  5526
2226  2277
1313  9113
9323  2090
3950  3938
1377  3423
2616  2526
914  838
4155  4148
1714  5611
9084  7549
4083  9229
5002  5018
5383  5440
1289  2366
3069  9339
4820  4351
5347  5373
7657  1031
4386  4895
9416  9431
3845  3232
7103  7100
4226  5682
662  650
8656  8720
3219  3201
3062  2366
2239  2225
9265  9326
4534  4547
10283  7619
8655  8652
9164  9161
1949  1867
6196  6195
3868  3871
4530  2710
6812  1863
7491  7883
486  586
3180  3175
267  255
4159  4164
8968  8962
7370  7371
4274  3637
7813  7856
1391  9252
8021  7338
3964  9841
3992  3364
782  836
3726  3697
6413  6421
2226  2242
7103  7109
5103  9738
3876  6016
2134  2184
3881  5968
2329  5692
3951  3933
4072  3863
4506  4385
3203  4238
3904  3714
10206  10125
1181  1053
8854  8764
8563  8584
2401  2863
2449  7397
746  737
4538  6837
8058  7614
327  323
3580  5905
9323  8048
3378  3382
808  783
268  114
7469  7358
1475  7266
9451  9516
2974  2586
3202  3205
2412  2568
9138  9562
7697  7636
3365  3129
8890  8543
9837  9907
2212  7644
5585  10321
5722  4454
6148  3862
4931  5931
3415  2750
1759  1735
4245  4247
8291  7358
6100  6102
3204  744
3057  3024
8794  8791
6876  7069
719  679
2704  2923
8664  7889
6129  4945
2049  3103
4920  4225
2758  2799
10162  4343
8193  7600
3723  7620
10521  10670
8493  8474
5049  4743
8887  7229
4913  4898
3609  6573
9105  9581
4905  4754
4135  5936
6822  7824
3607  3792
2313  2413
7947  7945
4710  4996
9972  2112
7336  7546
2316  6816
1620  603
9114  10251
9895  7073
6153  3888
1176  2096
4950  4945
503  543
7750  2967
1026  10010
483  1597
9344  9261
3043  3024
3208  746
7337  10471
5915  4470
7732  4320
8589  8619
757  3579
6313  6424
5124  1158
4403  3988
3966  3824
7754  2449
8920  8939
2478  2240
1830  7754
3558  7344
7810  7472
5965  6159
2967  9307
3461  3168
571  1133
5604  8159
4164  3856
8484  8459
1168  1234
5892  5916
3214  3834
4240  4230
7408  7685
10200  10181
6168  3856
2165  2169
2329  9353
327  161
1421  3305
7754  9110
3870  4194
5250  8732
2308  5537
5438  5425
6449  6558
9739  3237
4508  4225
5627  8178
3147  3140
8877  8691
2230  2231
8011  6573
3513  3798
4339  4333
10314  10586
4293  4323
3038  3409
7788  8291
7374  7297
9064  9127
3247  3369
5250  1562
7383  7698
9909  9915
8323  8362
8036  9108
3803  3781
4532  4857
5417  6137
4289  4348
4200  3880
7845  7696
5722  7477
4995  4988
1916  4320
10435  10384
2957  2965
2262  2263
451  502
10352  10366
7415  5629
6873  6881
1150  1218
9488  9415
7853  1948
8623  8686
2852  2777
1019  1002
9521  9450
2093  1992
4133  7622
9465  9490
7185  531
9620  9632
3215  741
1550  6410
4456  4458
9623  9452
3138  4139
7389  7411
7796  7806
4413  4419
5289  5352
6808  5931
8895  6826
905  896
1858  1862
8809  8831
4824  3635
8887  1561
4720  4723
10423  10441
3794  8834
8275  8077
858  1871
4900  4917
10006  2585
4839  4824
6129  4170
8795  9145
7864  1425
10307  10545
256  9904
10345  10357
7321  7620
6849  7754
3794  8809
1754  1765
4749  3732
3600  3521
6807  6805
7178  7140
5721  5569
9491  9441
605  455
4614  4606
55  65
9227  9344
9465  9495
4248  3462
3124  512
4938  4933
3606  3206
7957  7815
5703  5704
9245  9563
3293  3257
7350  5057
8282  1600
7607  356
6987  7223
5188  5177
4134  7051
8171  6873
7234  9622
9307  4882
1313  7456
5604  7801
1524  1527
6176  3869
10523  10716
4908  4898
596  7640
6694  8126
6176  4155
7358  2827
8291  7576
186  332
10449  10457
6002  2826
1329  8054
5412  7822
4507  4515
3436  3111
4355  1416
477  480
3843  3332
5058  4057
471  467
7810  7714
3880  6168
9554  9107
9244  9634
7266  3778
6573  9942
4157  9901
4519  4385
1657  412
3997  3990
3357  3201
4376  3619
9178  9122
7068  9787
4584  6776
3866  3862
4074  7973
8605  8649
7800  7732
2686  2550
4200  3856
8879  8818
836  1070
4627  4648
1303  1304
4955  4928
7251  8235
1935  3193
6873  9817
7895  8222
4233  4168
8434  9930
3181  1923
6828  6269
4925  4748
7646  9024
2768  2201
4478  4817
538  537
5390  5397
9195  9646
6700  8889
4668  4658
1863  1846
127  1373
770  1707
7013  6376
3583  3228
1876  1865
9494  9486
9796  2336
4910  4734
9622  9616
8219  7404
317  1271
9410  7688
4955  3795
7809  7798
4920  5644
3778  10531
8887  8563
1260  1256
3503  3505
2153  2129
5223  4729
4265  4266
7365  7927
9901  4467
10251  9560
1657  8236
7469  8265
2230  2279
5613  4923
4773  4902
4364  4439
435  462
10520  8279
10482  10468
9488  9459
8474  8465
4947  3115
1238  7599
5418  10705
9115  9573
7012  7042
5273  2737
8011  7277
8233  4454
4341  4336
10651  3428
4928  6813
2151  2133
3722  3774
7714  10576
5627  1315
3622  5642
653  669
3221  751
7549  10454
2212  1725
4149  3849
7329  7336
8662  8656
9814  2854
4880  5001
3214  758
8907  8958
10204  10234
8887  6863
7436  3928
7134  9809
3831  3214
3031  5218
4538  4953
3699  3584
10628  10631
4527  4382
836  10010
1251  1256
3287  3269
8690  8686
3601  7260
3445  3328
7878  9551
4910  4612
862  1412
8484  8461
9799  9717
8150  7792
9754  969
7813  7798
9904  2212
3810  3202
8291  7266
10640  10570
9411  9450
5684  5637
6563  5668
4772  2480
8233  3864
5958  5952
1414  613
2226  2236
7423  9203
2846  2752
5759  3876
10346  10357
1843  1851
7359  8206
9937  9915
738  3364
1059  928
1440  787
9754  7810
1416  7358
10735  10743
8085  5560
9029  4190
897  2078
3287  3264
628  1503
6399  6415
10158  8486
3856  6014
8765  8777
6880  8215
6106  6105
10448  10443
10509  7600
3298  3272
8563  8884
6002  7075
8797  8874
9158  7622
2301  2422
5965  5791
3361  3358
4417  6321
6226  4132
5724  5627
4515  2773
227  429
5913  5907
9315  9276
7013  6385
2062  8899
7431  7411
9307  6656
9481  9426
5055  4549
7009  6313
8028  7427
10542  10714
8253  810
8716  8714
10715  3447
5688  8228
2967  9602
8627  4190
8903  2925
4142  3774
1277  1370
174  325
1150  1291
2184  2145
5676  10401
2559  2572
2709  3644
1194  1392
3307  2765
2455  2443
2982  10019
10698  3414
2219  2256
1556  7050
1026  10174
9674  7355
8543  8525
7955  511
7750  8613
6619  8223
5729  5273
7817  7549
3237  9030
4882  8900
1900  1866
3164  10047
3857  6168
7521  4467
8175  7864
5243  5246
675  673
9248  9240
10312  10309
10158  7472
3178  1917
3131  4423
1067  1835
858  1498
9245  9316
4584  5911
9405  9442
4638  826
4497  4447
9202  1278
7473  5764
6226  5120
1493  1483
2106  7521
5043  9554
3558  2336
5764  64
5120  6808
10560  5418
136  150
6488  6500
4920  5078
8405  8599
4479  4488
4827  4824
8171  7300
7700  8942
4946  7274
6151  4067
2998  8529
5759  4058
10715  7401
3231  3221
1253  1251
7754  8178
7422  5629
5976  4158
9602  310
4293  4350
2709  8398
7682  9809
8619  3498
7592  7362
493  576
2033  7588
8438  8432
9253  9218
7549  9131
4234  3216
3624  4359
1696  10653
3203  3360
2417  2410
7364  5250
3257  3264
8706  8701
326  165
8649  8390
2601  2726
3033  2728
4206  6154
9226  9217
4529  6712
3692  4165
7248  8279
6403  6302
3025  2921
9116  4467
4587  7358
8344  7215
6861  7358
4553  4385
8274  8286
621  1503
6238  6122
1987  1412
2936  7316
1512  10038
7007  6398
4057  5648
10408  10415
2000  2013
22  15
732  4275
10501  10462
6603  4832
1329  7588
4404  2462
4595  4639
8883  8543
2502  3777
5055  4953
10713  2112
4502  4433
1870  9122
10698  5611
9499  9566
4507  6914
4132  7051
3420  4960
1574  5504
9114  2995
4439  7469
4135  4928
665  1976
8747  8751
6417  6294
1026  606
64  10322
10183  10186
10514  10525
6916  6927
1956  4226
6398  7035
3726  4101
8765  6656
9473  9431
8854  9064
1469  1270
3910  3896
7861  3237
4467  4226
1005  943
6314  9317
5561  5511
174  329
589  1133
10184  5070
3864  5604
9478  9304
2709  7546
9324  10086
5966  4201
7679  7698
9043  6314
9618  9137
5752  7348
6877  7069
7604  3964
7338  3778
2902  2901
7953  7743
4547  4372
47  19
4088  6014
686  907
10529  3414
7004  6313
1301  7562
10568  5228
4771  4914
7798  7549
122  110
7984  9927
9989  10114
1518  4133
5993  5996
1686  1647
4489  4466
3716  4980
6567  8891
1562  7726
9537  9467
3661  3665
5057  7347
10254  10240
9503  9254
4364  7273
4957  5057
3413  10708
3787  9945
3765  4749
3663  3665
9602  5043
8507  8893
3583  3346
740  3201
7429  7341
3794  3719
9306  9258
7010  7048
3787  5103
5604  7401
2062  7060
2912  340
10318  4485
8  21
3386  3393
6549  7681
6329  5984
8016  10695
10072  10042
921  7508
3811  7056
4088  3875
3328  3615
3868  4063
3816  2033
4525  4487
7616  8398
8593  8720
7505  10705
5734  5740
6046  5928
8096  9115
256  9137
4228  8477
5197  5175
5501  5516
3799  6805
3331  3211
8743  677
10682  10678
7813  8112
4199  7297
5259  5279
1303  1365
2137  7694
10740  10546
3513  3492
7593  5875
577  433
3210  3578
10408  10409
7486  5910
7795  8139
4207  4155
1857  1009
7658  7624
4193  6019
7075  5622
6157  4156
614  858
4273  4466
4935  3795
8756  5058
10640  10566
9602  7600
4636  4133
1404  1312
7334  4751
9307  2770
7547  6999
9307  5380
9220  9280
5066  4931
5560  5043
2856  3093
8690  8585
376  1831
2754  7588
5932  3318
1752  1731
4547  4406
2425  2422
1403  2697
1201  1217
4937  4909
8699  8867
4671  6158
1987  610
8214  8275
10668  1679
7054  3721
6679  6661
447  441
8881  5857
10364  10335
10639  9309
2033  7553
7165  6573
9561  9797
5638  7759
3558  4364
1470  1195
5217  4471
8290  8302
2795  2593
7936  7549
4954  4223
5951  5952
8494  8461
5940  5944
8756  5504
4778  3154
7005  6385
439  496
4194  3850
4827  4351
2982  1377
5604  5560
1162  7251
6184  6197
1856  1871
6143  6139
10716  1420
5307  3015
5751  4314
2523  2485
2449  2265
493  497
4954  4923
4720  4695
8653  8664
3796  3720
5449  5513
3358  755
3707  2336
9799  9698
2384  7341
662  643
3583  3982
4751  5104
7033  6313
9972  6619
10086  8279
7397  10695
7251  8159
5760  4384
2183  9856
8291  7869
8641  9121
6564  6516
8684  8740
4593  7401
3717  4127
7005  1552
7744  7346
10458  9453
6405  6410
3438  3001
3689  3676
5464  5459
7427  7681
1900  1851
2279  2258
2995  8243
3896  3935
7337  10458
7383  7678
429  338
2956  2715
8896  6292
9819  9554
8282  619
6567  5158
8859  7321
2037  2038
5124  774
7505  9904
1123  1450
6159  6019
5933  6129
5147  5231
10253  10470
3627  4599
7771  7450
7382  7365
5837  5838
10180  10184
7471  1800
4061  6158
1411  1180
3744  3753
2530  2544
7479  7450
7700  7375
763  735
6506  6615
8572  8619
4954  5648
10170  828
3588  3452
10053  10046
922  4638
5874  4132
4442  7374
3237  10332
3793  3724
9338  9639
5605  2854
8447  8477
2175  2186
2481  2491
10740  1374
8756  10318
3916  3421
8766  8827
8761  4142
3513  3468
70  72
863  6563
7468  4083
4045  4182
1404  7321
2212  9120
5794  6640
4407  4488
7358  9956
2231  2237
1331  1370
3342  4238
7595  4542
8181  1874
1850  1838
506  499
6121  5947
9996  8794
9203  7667
5627  8233
4950  7055
4494  7038
4371  4375
3422  3423
6111  6317
2720  2481
3216  746
7397  2936
4057  2444
7788  7992
5975  4150
3585  3494
2033  9945
5673  6011
10119  2919
2591  2595
6413  6402
4297  3140
4957  7435
3585  3471
4378  3635
4158  4154
9018  9972
3880  3871
686  446
10695  2844
4161  5975
6302  6369
6822  8223
6637  7936
10601  10598
3518  3468
2832  2154
7688  7771
2720  2363
8878  8704
5688  894
7807  4467
5555  9306
3241  741
7010  6402
8217  8232
4689  4832
1644  4557
5646  4222
4767  4559
7822  4364
6573  9658
2062  6567
10496  9978
4246  4249
2914  2925
4156  6161
6348  6345
10680  10663
1724  1737
4596  10639
3787  4133
8139  7992
8666  8720
82  10692
1122  1121
2811  7176
3993  3987
8327  8328
3236  10600
3500  3498
4213  4198
1898  1875
2131  2531
10153  10141
7666  7431
3612  744
9453  4454
3623  745
10123  10126
638  669
3077  3073
5417  8900
8096  402
8561  8553
8588  8570
1850  1949
6586  6595
1574  6573
8843  8773
2972  2608
1056  889
7863  7446
5760  10715
9203  7325
8881  5158
6313  7127
7054  4930
6581  6605
7717  2384
1311  10162
4634  4941
7201  1595
3308  3210
5502  5591
5217  4435
9110  7824
3845  3354
3117  3159
3223  755
10173  10126
6984  6981
5628  8503
7875  5752
5795  7038
2462  2841
5418  8228
7250  5080
598  536
9188  9308
4226  6859
3742  3745
8604  8653
4127  3975
7684  7377
7436  9252
9972  1355
1213  1068
10718  4986
2713  3022
1852  1902
2566  2570
5008  5020
4912  4736
1979  2057
7240  1808
6861  7292
2317  2201
4274  3615
3203  3338
10449  10550
5333  5324
739  3201
3219  3599
9808  8224
1162  10695
853  487
4083  10560
912  5546
6294  6401
6442  5954
7781  10615
10755  124
1994  7669
7054  4538
7250  7325
2417  2426
9233  10639
3553  4318
2790  2480
9188  7165
3874  3856
3881  4158
3214  750
4199  7697
1669  1692
4918  4904
8011  9942
801  787
2449  7293
3996  4882
9170  9596
2520  2516
1497  3237
7016  7015
5228  9972
1217  1023
3932  7721
8181  9658
6226  6807
3223  3309
3469  3505
8506  5541
1557  6377
7383  8027
4226  2290
7307  5870
7553  64
3860  3871
3795  4129
116  115
5752  7847
6696  8892
5745  5674
1461  1348
7958  7632
9227  8189
10162  9344
3498  3607
1752  1748
4542  8447
1832  623
3221  752
8862  9812
3219  740
1049  1291
7846  8665
558  470
8586  8629
3637  4237
8147  8096
4666  4910
8243  7863
1808  2090
10040  10059
9480  9486
9490  9495
5978  4197
7594  7592
7646  2153
3173  2796
10686  3105
5826  5822
10509  10467
6400  7043
5691  5265
4461  7862
3356  3200
4638  4365
4843  4619
10126  10475
2769  3323
3025  2904
10187  10177
2232  2214
8358  8349
3031  3028
8765  8510
7872  8648
5974  5966
3845  3325
1865  4844
3973  3976
4510  4482
2967  7471
9629  9626
1526  7300
9897  7796
9240  9236
5978  4063
4795  4924
7250  8147
9206  9115
9489  9402
10433  10438
3378  3402
8693  8708
3579  3617
9301  9606
10189  10182
7078  6923
8217  8221
4191  4201
2353  2466
3606  4234
2500  2516
6696  4973
3866  4054
6562  6044
1329  9361
7226  4638
7784  7821
6399  6406
6696  8519
5052  5047
4207  4158
10459  7640
4404  2450
7845  7637
8797  8870
9248  9594
3308  733
8889  8897
1443  10653
3257  4166
3677  3676
3727  3756
1301  3504
9904  5504
5010  5012
5304  4259
6354  6632
3525  3471
4653  3632
6090  5947
10538  10535
7071  6563
4953  6811
4408  455
5647  4225
4415  3249
8563  8938
7419  9453
500  1311
6396  6386
6528  6356
9312  9329
5980  6016
3618  4372
3445  3319
9265  10019
4710  4624
3452  3352
455  446
8199  8210
6404  6390
4406  3619
9034  9259
3854  5974
8619  8529
477  2324
8147  5604
7301  3237
9268  9272
4772  2755
7549  2479
8501  8804
6118  6299
3836  4492
7635  2033
7048  7042
2330  4424
8557  8670
2053  760
7857  3237
5702  7362
9307  5158
3226  755
702  700
10283  4050
3964  982
2785  2800
5762  2967
10591  10593
3325  4234
1348  1342
7321  7446
10408  10421
3360  3362
742  3228
3981  3834
7641  2153
3750  3744
9344  9315
9555  9115
3603  3580
3455  3705
5504  10560
5953  5957
7376  10531
8563  8553
8701  8692
4692  4714
8953  7764
4159  3875
7888  7798
3520  8208
1089  1098
4202  5975
7884  5250
5729  7398
8608  8665
9570  9822
2472  822
9181  9264
2290  7333
3229  758
740  3330
2658  5228
8542  8600
2076  2069
6666  6675
7810  7888
5730  8600
2212  9622
3854  6155
4508  3811
1863  1900
4764  4739
8158  8142
8225  8227
7681  7207
10521  475
6726  6539
5187  5175
553  502
4321  4253
4044  1595
3837  3493
4238  3352
8281  8274
9917  7767
9198  9289
5412  10710
8618  9006
227  138
7737  8627
3362  3320
7330  4057
1477  1563
4135  4980
8180  8196
4513  2765
8219  8248
2082  2088
6538  6362
4355  7481
5724  5682
5972  4943
2326  7759
8764  8500
3221  3847
7646  7651
6688  5057
3231  3980
3388  3381
3260  3300
7611  6650
10162  9028
7931  8643
9305  9326
5752  7374
9043  9182
7684  8031
5330  230
3340  3335
8027  8031
4534  4487
1119  1087
7526  5428
1649  1975
3229  3439
1011  962
10695  4220
3541  3533
10715  2449
1263  1025
4001  3999
9029  2183
3219  3222
8279  7863
2195  2222
10680  10523
2419  2413
3411  5227
3289  3294
4360  4405
2089  7372
4392  4401
2896  10480
6152  5976
7788  4340
8807  8767
4853  4848
4263  4262
10386  10387
6880  6845
4839  4405
5722  5743
2297  2545
4345  7549
7457  7358
4001  3991
7203  2909
4334  6565
1863  1899
7607  293
2385  9228
2627  4420
7822  9573
6427  4832
5461  7732
2917  4427
2175  2176
7813  7957
26  17
5214  2848
2413  9269
10506  4157
10698  10697
1733  1735
5649  4986
7616  7331
4954  5936
3863  3874
2274  2284
7427  7630
1049  1121
3330  737
2047  2092
2222  2285
4420  6323
7203  7385
3225  3628
4157  2737
5722  9578
7717  10458
10277  10269
5760  2332
6415  6398
612  1855
6457  6459
3275  3287
3357  3207
10639  5228
5273  7328
7134  7207
7646  8048
3770  4068
4886  4995
3219  3328
7505  8304
7513  7815
3865  3867
7801  7808
7012  7017
7595  4928
1741  1735
6727  6747
10320  10366
56  75
1703  862
2134  2156
2936  7759
9772  9777
10385  10405
5253  3443
4653  4465
8147  6803
8756  4587
9821  9109
3411  10401
4137  5058
9401  9394
5147  3155
257  159
4847  4817
4133  7344
5419  5401
9796  9830
4762  4716
6909  6323
3456  3523
2650  2634
3441  3582
8175  7472
9597  9156
7171  7166
9113  7754
3881  4060
3350  3439
7679  7365
4950  6839
2103  1415
4537  3737
1554  6382
7469  9158
7499  10659
5961  5954
8505  8931
9262  2607
5006  4918
639  669
1534  1513
3815  4318
6880  7810
2982  10529
3878  3856
4886  4914
5966  6017
8813  4638
393  412
2609  2212
7135  7863
8298  8297
10560  7055
4169  5971
7781  1289
9324  9263
7368  7435
8659  8725
1329  8175
4883  4603
3758  3731
1950  1891
8584  8528
8318  8343
2720  2841
3783  3779
6299  4959
4241  4251
7866  8135
8710  10006
3411  6137
3881  4149
10166  10142
7879  6861
10465  4618
6673  6675
5647  4131
7235  7246
4320  4226
4246  4241
10309  10311
9086  7355
8278  8302
9344  9304
10296  6573
2794  5874
5055  5933
2583  2557
9113  9552
3564  3541
339  182
6335  6352
7267  7732
4422  2347
7691  7435
3704  3602
9198  9288
10213  10205
2363  9747
1099  1068
8795  9072
5228  6845
10564  6008
3880  4153
611  859
1611  1533
9344  10318
3030  2858
6226  7071
4466  4371
7243  7328
757  3200
6382  1552
7772  8581
3480  3681
3499  3706
7010  6375
4981  6200
4057  7256
8841  8805
4167  3567
7771  7777
301  328
7784  8139
60  72
6049  5991
3413  3422
10213  10317
3034  3044
1748  1790
3964  7549
5835  6320
2212  5729
10453  10475
10659  9652
2226  2258
9878  9930
3918  3939
9911  9906
4909  4779
9630  9917
10116  10468
4641  4872
1424  822
8768  8763
9245  9232
2990  822
7521  7331
6837  10397
8506  9924
10320  10327
7418  7367
9582  5273
10740  1619
1419  635
6854  10509
4775  4828
4778  3317
8776  8684
7714  7599
7547  9203
4478  4851
9654  9656
1965  1839
8914  8941
7107  7110
6796  6320
7747  7450
2557  8689
3019  3020
3586  3466
6772  7824
9361  5724
4050  9643
9253  9199
4893  4963
4344  4346
4688  4409
7321  7477
4241  4876
8785  8777
5463  1562
9418  9496
10418  10392
369  446
8668  8614
9288  9285
9444  9533
3106  2845
10386  10425
9180  9860
7077  5066
1877  1432
9107  5560
3396  4084
7572  10343
10598  10566
3391  3382
561  10667
8985  9196
500  5638
8796  8819
3237  9603
8868  8876
4132  10560
8410  7297
10254  10550
3775  3808
7276  7283
553  562
3038  3037
8492  8465
9721  9055
10709  1753
3403  4237
3808  3797
3579  7209
761  728
1445  7262
6416  7002
7043  1553
4818  5908
8811  8688
5762  10560
7476  7620
4275  3342
7325  10283
4875  8573
10406  10402
10613  10211
4611  4867
7718  4057
2449  10615
6573  6816
6573  6881
3876  5964
8027  7258
10156  10148
7374  8092
10015  9997
8968  8975
10391  10436
193  10624
1106  1218
6563  4508
564  10666
8718  8401
8233  9136
163  322
1287  1575
1860  1901
620  1009
2680  2510
7010  6400
7192  7208
8942  8027
6863  4172
3580  4617
8309  3787
3964  5345
5647  6811
3223  4079
4661  4658
3608  4371
737  516
5560  4057
1445  8030
3964  2366
5613  9578
4908  4915
10520  4931
3776  4124
6723  6768
9022  2384
1476  1070
602  108
5628  2107
10689  9972
1299  10158
4875  8724
9265  2479
10014  9911
7841  7599
8193  2854
7841  1526
5522  1725
5541  8710
9221  8689
5075  1236
3187  2919
9273  9297
9578  1834
4421  3249
3811  10696
3723  3707
4874  4883
3597  3496
7810  5228
3413  10689
5183  5202
6837  1372
9674  7347
3601  8882
743  3225
6837  1358
2982  7345
2459  4043
4410  3632
4741  4559
2664  64
730  765
2313  2445
4644  4702
7274  3644
5965  4205
2070  2069
8989  9996
2449  8291
2212  7841
5673  6356
7407  8054
10677  10670
2578  4979
6616  6042
3959  3953
5549  1562
5970  8938
4083  9397
757  3623
2329  3341
9446  9444
3992  3239
4050  7244
4699  10518
3340  4237
2449  6574
9019  1002
2336  10283
4424  2755
9113  4384
7384  5495
9392  7542
617  616
3851  6014
4671  3866
5392  5657
10199  10177
346  2435
3834  737
6817  6794
9622  9812
10018  2308
8240  6861
2242  2227
5103  29
2674  2676
2713  5085
3214  3356
3395  3539
7866  7862
6103  6102
3850  4153
3229  3337
335  508
4256  3089
5245  5246
9602  5330
7363  4226
4696  4897
5613  9261
5273  7201
5930  6044
3357  750
9229  7358
4638  7821
3971  4075
8779  8820
9613  9622
1451  929
8297  8276
3237  8384
8630  9006
7359  2737
7281  6850
1777  1413
7129  7046
2923  2710
10162  6573
5946  6280
4987  6923
1296  1460
7768  7575
1162  4137
3220  3335
4376  4480
2566  2563
216  8859
1987  619
3996  4005
3360  5003
5205  5204
10077  2789
9217  9593
4137  5273
4533  4466
2919  3348
4611  4730
2936  10318
3223  3215
4164  6012
7197  9397
739  744
1213  1150
2363  3307
6005  3866
10645  3418
3910  3956
3876  3872
3609  1374
9361  64
3223  3439
3787  9173
995  962
10472  226
7273  9129
3275  3289
2571  2581
715  723
737  3439
1142  10174
7895  7869
3563  3137
8512  8924
8147  1725
3854  6160
3741  3760
5616  5724
7717  1562
10255  10273
10603  10629
10068  10049
4455  4456
6018  4088
4044  840
7582  7589
4364  1916
9598  9595
3811  7055
5174  5050
1329  8224
5905  4823
5509  5595
8828  8791
5043  5504
6073  6066
3221  3615
1740  4057
4981  3813
4404  4423
2335  2538
10020  5622
162  329
5729  106
1028  1450
7012  7034
1956  7781
7396  4364
746  751
3308  3616
1372  7599
5875  6813
327  311
7749  7414
4078  4071
2449  7419
1890  1864
10699  6200
7804  5418
7858  7777
9200  9230
7047  6415
1915  1933
3379  3386
7025  7020
4843  4653
7666  7383
4871  4869
3763  3760
6619  9797
7042  7004
919  553
4929  5010
4979  2600
7836  7754
5120  9108
8998  3237
2902  2752
6411  6390
4827  4492
7074  6813
5058  6573
6267  6238
10126  10120
4692  4675
4605  4609
2475  2223
3449  2362
1066  1835
7545  1372
9268  9697
915  892
2805  2972
7019  6368
8384  7630
5946  5961
4653  4823
2571  2559
6980  6981
2754  9307
1510  490
1119  10174
10198  10182
1059  840
10645  10718
7016  7053
3964  5708
4117  3968
5016  4241
9752  6583
10449  10120
4866  4878
3865  3856
10055  10092
7862  1726
4318  4841
10118  10211
7599  9564
10715  10342
4084  5857
813  783
1451  1070
4487  4315
3178  3195
1255  1259
10512  367
9153  9148
9098  8985
4239  3795
5504  9110
9056  9052
4357  5222
4409  8181
1562  7359
8672  4875
7984  8206
9218  9634
6676  6669
3637  3356
1476  803
4806  4429
478  843
9316  9232
10173  10240
8827  8804
6683  6886
7075  7547
7864  6573
6162  5977
6601  6599
7669  8787
4483  4488
8979  8185
2399  2396
4128  3721
6313  6396
7350  8983
9256  9594
2291  2478
9899  8149
9720  8499
3835  3672
4871  4876
21  30
7388  7203
4212  4540
3794  8830
9895  6563
4902  4903
4156  4235
551  365
3221  756
